SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A48|B0A48_01755-T1	B0A48|B0A48_05415-T1	0.019822	0.899351	0.022040	1687.124524	571.875476	2.178068	0.727435	2262
B0A48|B0A48_01756-T1	B0A48|B0A48_05416-T1	0.019180	0.680854	0.028171	1029.786443	263.213557	1.671950	0.461628	1479
B0A48|B0A48_01757-T1	B0A48|B0A48_05417-T1	0.032194	0.391609	0.082209	4725.607261	1706.392739	2.400166	0.382637	6459
B0A48|B0A48_01758-T1	B0A48|B0A48_05306-T1	0.048787	0.221181	0.220575	10199.183770	4305.816230	3.746180	0.299887	14547
B0A48|B0A48_01759-T1	B0A48|B0A48_05305-T1	0.009024	0.190462	0.047378	334.744112	136.255888	6.257199	0.184537	471
B0A48|B0A48_01760-T1	B0A48|B0A48_05304-T1	0.032033	0.514149	0.062303	1723.781729	718.218271	2.717043	0.521485	2571
B0A48|B0A48_01761-T1	B0A48|B0A48_05302-T1	0.026683	0.528607	0.050478	783.107692	248.892308	4.282420	0.443203	1032
B0A48|B0A48_01762-T1	B0A48|B0A48_05301-T1	0.037815	0.333418	0.113415	3149.436437	1230.563563	3.008050	0.362594	4380
B0A48|B0A48_01763-T1	B0A48|B0A48_05300-T1	0.034107	0.276178	0.123495	900.805539	389.194461	3.004247	0.321419	1290
B0A48|B0A48_01764-T1	B0A48|B0A48_05299-T1	0.054751	0.481525	0.113703	931.078228	364.921772	4.113979	0.524760	1296
B0A48|B0A48_01765-T1	B0A48|B0A48_05298-T1	0.080787	0.532869	0.151607	517.039946	211.960054	3.095615	0.636694	936
B0A48|B0A48_01766-T1	B0A48|B0A48_05297-T1	0.057137	0.501131	0.114015	2019.053212	659.946788	2.303189	0.499531	2700
B0A48|B0A48_01767-T1	B0A48|B0A48_05296-T1	0.000000	0.443316	0.000010	419.332274	183.667726	5.702303	0.405089	603
B0A48|B0A48_01768-T1	B0A48|B0A48_05295-T1	0.021348	0.814993	0.026194	2090.897960	675.102040	2.281400	0.645162	2766
B0A48|B0A48_01769-T1	B0A48|B0A48_05294-T1	0.027784	0.849523	0.032705	1039.931674	370.068326	3.359947	0.730372	1413
B0A48|B0A48_01770-T1	B0A48|B0A48_05293-T1	0.026475	0.545736	0.048513	1489.004945	514.995055	3.441330	0.479750	2073
B0A48|B0A48_01771-T1	B0A48|B0A48_05292-T1	0.063844	0.490899	0.130055	1141.892128	415.107872	2.894227	0.533100	1647
B0A48|B0A48_01773-T1	B0A48|B0A48_05291-T1	0.039166	0.430427	0.090993	904.309691	334.690309	2.822279	0.434571	1239
B0A48|B0A48_01774-T1	B0A48|B0A48_05290-T1	0.050441	0.367370	0.137304	247.076506	100.923494	4.515566	0.427062	348
B0A48|B0A48_01775-T1	B0A48|B0A48_05289-T1	0.090113	0.426598	0.211236	395.461711	138.538289	2.746847	0.532227	1092
B0A48|B0A48_01776-T1	B0A48|B0A48_05288-T1	0.116402	0.250766	0.464186	680.019798	210.980202	2.653827	0.444655	966
B0A48|B0A48_01778-T1	B0A48|B0A48_05287-T1	0.040763	0.322338	0.126460	4406.180790	1761.819210	3.345733	0.363574	6171
B0A48|B0A48_01779-T1	B0A48|B0A48_05286-T1	0.021139	0.674661	0.031333	935.603840	279.396160	1.148775	0.514261	1215
B0A48|B0A48_01780-T1	B0A48|B0A48_05285-T1	0.026898	0.502173	0.053563	1155.043209	521.956791	3.008903	0.524473	1680
B0A48|B0A48_01783-T1	B0A48|B0A48_05284-T1	0.025107	0.683985	0.036707	2021.703767	735.296233	1.837372	0.602492	2760
B0A48|B0A48_01784-T1	B0A48|B0A48_05283-T1	0.010989	0.607009	0.018103	1237.593591	346.406409	1.348145	0.423999	1590
B0A48|B0A48_01785-T1	B0A48|B0A48_05282-T1	0.022695	0.360735	0.062913	1300.385301	508.614699	5.060517	0.353212	3186
B0A48|B0A48_01787-T1	B0A48|B0A48_05281-T1	0.032132	0.601683	0.053403	1484.346375	543.653625	2.548247	0.554440	2334
B0A48|B0A48_01789-T1	B0A48|B0A48_05280-T1	0.026850	0.408525	0.065725	1972.608793	751.391207	2.904127	0.396395	2724
B0A48|B0A48_01790-T1	B0A48|B0A48_05279-T1	0.032117	0.425334	0.075511	1352.459585	393.540415	2.073878	0.362240	1878
B0A48|B0A48_01791-T1	B0A48|B0A48_05278-T1	0.029032	0.379771	0.076447	2233.974839	877.025161	3.287073	0.383728	3114
