SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A55|B0A55_01574-T1	B0A55|B0A55_11635-T1	0.044367	0.194797	0.227762	754.855234	262.144766	2.326973	0.249428	1017
B0A55|B0A55_01575-T1	B0A55|B0A55_11634-T1	0.020691	0.215397	0.096059	981.140233	302.859767	3.812640	0.199850	1284
B0A55|B0A55_01576-T1	B0A55|B0A55_11633-T1	0.014143	0.187770	0.075322	927.921050	293.078950	2.124501	0.167457	1221
B0A55|B0A55_01577-T1	B0A55|B0A55_11632-T1	0.002711	0.177224	0.015299	369.495532	83.504468	4.600000	0.104641	453
B0A55|B0A55_01578-T1	B0A55|B0A55_14703-T1	0.026276	0.044063	0.596333	310.895708	70.104292	4.079049	0.088646	381
B0A55|B0A55_01579-T1	B0A55|B0A55_14704-T1	0.027074	0.083537	0.324091	1254.537541	446.462459	4.131267	0.125681	1707
B0A55|B0A55_01580-T1	B0A55|B0A55_14705-T1	0.018046	0.113914	0.158416	1234.975839	385.024161	4.787129	0.122492	1641
B0A55|B0A55_01581-T1	B0A55|B0A55_14706-T1	0.073434	0.349232	0.210272	650.520869	195.479131	1.521335	0.411481	1494
B0A55|B0A55_01582-T1	B0A55|B0A55_14707-T1	0.059860	0.132345	0.452308	1485.371266	470.628734	1.593696	0.231902	2052
B0A55|B0A55_01583-T1	B0A55|B0A55_14709-T1	0.070218	0.187922	0.373656	622.635292	217.364708	4.344587	0.302028	852
B0A55|B0A55_01584-T1	B0A55|B0A55_14710-T1	0.016492	0.160362	0.102841	3036.116582	716.883418	2.617536	0.131920	4908
B0A55|B0A55_01440-T1	B0A55|B0A55_08183-T1	0.004057	0.223838	0.018126	741.667485	221.332515	2.951192	0.163713	963
B0A55|B0A55_01441-T1	B0A55|B0A55_08184-T1	0.008137	0.190570	0.042699	865.232165	199.767835	2.578607	0.127072	1065
B0A55|B0A55_01442-T1	B0A55|B0A55_08185-T1	0.012279	0.142499	0.086170	1478.634433	384.365567	8.353442	0.117437	1863
B0A55|B0A55_01443-T1	B0A55|B0A55_08186-T1	0.036419	0.070374	0.517503	831.222568	350.777432	4.019864	0.139486	1554
B0A55|B0A55_01444-T1	B0A55|B0A55_08187-T1	0.033001	0.108085	0.305326	1503.007450	527.992550	2.810677	0.157561	2031
B0A55|B0A55_01445-T1	B0A55|B0A55_08188-T1	0.055700	0.083302	0.668651	339.370820	113.629180	3.954043	0.187872	534
B0A55|B0A55_01446-T1	B0A55|B0A55_09370-T1	0.027253	0.127849	0.213164	2438.099196	768.900804	2.344485	0.154115	3318
B0A55|B0A55_01447-T1	B0A55|B0A55_09369-T1	0.002314	0.121493	0.019044	865.928637	235.071363	2.304082	0.083278	1122
B0A55|B0A55_01448-T1	B0A55|B0A55_09368-T1	0.257494	0.543338	0.473911	469.618107	151.381893	1.686980	0.981523	2775
B0A55|B0A55_01450-T1	B0A55|B0A55_09367-T1	0.018710	0.110645	0.169100	596.082147	147.917853	4.219645	0.110964	828
B0A55|B0A55_01451-T1	B0A55|B0A55_09366-T1	0.003722	0.189250	0.019665	1077.980647	188.019353	5.414914	0.093826	1266
B0A55|B0A55_01452-T1	B0A55|B0A55_09365-T1	0.010998	0.326806	0.033654	732.786033	149.213967	1.825452	0.193277	882
B0A55|B0A55_01453-T1	B0A55|B0A55_09364-T1	0.026304	0.203320	0.129372	2180.721774	621.278226	2.836048	0.196659	2856
B0A55|B0A55_01454-T1	B0A55|B0A55_09363-T1	0.044058	0.235814	0.186834	928.440299	334.559701	5.268019	0.284559	2595
B0A55|B0A55_01456-T1	B0A55|B0A55_04639-T1	0.046698	0.141986	0.328894	1804.326330	688.673670	3.923862	0.219063	2496
B0A55|B0A55_01457-T1	B0A55|B0A55_04638-T1	0.012337	0.119861	0.102924	1144.525394	319.474606	3.739527	0.107401	1464
B0A55|B0A55_01458-T1	B0A55|B0A55_04637-T1	0.017767	0.133510	0.133078	2622.020255	908.979745	3.588030	0.142688	3585
B0A55|B0A55_01459-T1	B0A55|B0A55_04636-T1	0.026662	0.113112	0.235716	643.905653	214.094347	3.367061	0.144702	1002
B0A55|B0A55_01460-T1	B0A55|B0A55_04635-T1	0.020704	0.076185	0.271758	539.979132	183.020868	10.381699	0.104246	723
B0A55|B0A55_01461-T1	B0A55|B0A55_04634-T1	0.087274	0.189799	0.459821	555.889959	194.110041	1.574621	0.341425	831
