SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
HMPREF1541|HMPREF1541_03404T0	HMPREF1541|HMPREF1541_04429T0	0.557376	1.908951	0.291980	1020.234273	305.765727	1.392364	2.607117	1410
HMPREF1541|HMPREF1541_03405T0	HMPREF1541|HMPREF1541_07822T0	0.700550	4.193494	0.167056	919.909454	268.090546	1.014475	4.466359	1365
HMPREF1541|HMPREF1541_03406T0	HMPREF1541|HMPREF1541_06570T0	0.783824	5.021040	0.156108	2557.872688	808.127312	1.086400	5.403352	4566
HMPREF1541|HMPREF1541_03407T0	HMPREF1541|HMPREF1541_06572T0	0.506914	4.230726	0.119817	1014.264510	281.735490	1.391514	3.949283	1818
HMPREF1541|HMPREF1541_03409T0	HMPREF1541|HMPREF1541_03608T0	0.736620	4.887789	0.150706	2536.419376	676.580624	1.397162	4.832269	3567
HMPREF1541|HMPREF1541_03414T0	HMPREF1541|HMPREF1541_08810T0	0.648906	4.440121	0.146146	1286.528191	372.471809	1.819943	4.500281	1815
HMPREF1541|HMPREF1541_03417T0	HMPREF1541|HMPREF1541_10196T0	0.594008	4.267696	0.139187	1174.028984	295.971016	1.443004	4.001014	1692
HMPREF1541|HMPREF1541_03432T0	HMPREF1541|HMPREF1541_06101T0	0.938019	4.471033	0.209799	1288.855400	388.144600	1.117263	5.267225	2028
HMPREF1541|HMPREF1541_03437T0	HMPREF1541|HMPREF1541_02349T0	0.671383	2.246924	0.298801	1627.852991	574.147009	1.214534	3.246563	3501
HMPREF1541|HMPREF1541_03441T0	HMPREF1541|HMPREF1541_03737T0	0.306080	4.051305	0.075551	858.207884	221.792116	0.989031	3.225632	1101
HMPREF1541|HMPREF1541_03442T0	HMPREF1541|HMPREF1541_05968T0	0.390365	4.236744	0.092138	1337.917178	339.082822	1.219657	3.504264	1737
HMPREF1541|HMPREF1541_03457T0	HMPREF1541|HMPREF1541_07668T0	0.638695	4.445921	0.143659	1178.636684	375.363316	1.294645	4.674951	1680
HMPREF1541|HMPREF1541_03463T0	HMPREF1541|HMPREF1541_10200T0	0.978691	4.645279	0.210685	1895.342632	489.657368	1.097639	5.194403	2955
HMPREF1541|HMPREF1541_03464T0	HMPREF1541|HMPREF1541_07654T0	0.661551	4.407824	0.150086	1215.227615	356.772385	1.266420	4.535352	1626
HMPREF1541|HMPREF1541_03470T0	HMPREF1541|HMPREF1541_04406T0	0.521120	4.159021	0.125299	823.953014	256.046986	1.329619	4.150786	1143
HMPREF1541|HMPREF1541_03476T0	HMPREF1541|HMPREF1541_06126T0	0.812314	4.535688	0.179094	1361.910167	423.089833	1.148456	5.084541	2073
HMPREF1541|HMPREF1541_03477T0	HMPREF1541|HMPREF1541_04146T0	0.823456	2.985180	0.275848	978.285979	323.714021	1.310788	4.082765	3240
HMPREF1541|HMPREF1541_03482T0	HMPREF1541|HMPREF1541_06587T0	0.579981	4.144517	0.139939	804.857027	251.142973	0.986973	4.283148	1116
HMPREF1541|HMPREF1541_03484T0	HMPREF1541|HMPREF1541_04343T0	0.892424	2.458546	0.362988	1183.458628	394.541372	1.192224	3.851987	3429
HMPREF1541|HMPREF1541_03487T0	HMPREF1541|HMPREF1541_04641T0	0.417890	3.976908	0.105079	792.152917	200.847083	1.327905	3.413241	1149
HMPREF1541|HMPREF1541_03492T0	HMPREF1541|HMPREF1541_10131T0	0.473195	1.678788	0.281867	326.576745	114.423255	1.576858	2.358005	537
HMPREF1541|HMPREF1541_03493T0	HMPREF1541|HMPREF1541_06858T0	0.581971	4.011270	0.145084	929.736727	210.263273	1.363371	3.643429	1302
HMPREF1541|HMPREF1541_03500T0	HMPREF1541|HMPREF1541_10570T0	0.638992	3.086549	0.207025	1145.137312	372.862688	1.264857	3.720539	1836
HMPREF1541|HMPREF1541_03502T0	HMPREF1541|HMPREF1541_07661T0	0.871909	3.815593	0.228512	630.022522	161.977478	0.877691	4.421826	984
HMPREF1541|HMPREF1541_03506T0	HMPREF1541|HMPREF1541_07718T0	0.524035	2.054654	0.255048	1708.750954	640.249046	1.614019	2.823672	2541
HMPREF1541|HMPREF1541_03509T0	HMPREF1541|HMPREF1541_06044T0	0.533786	4.369527	0.122161	1157.987769	339.012231	1.694483	4.207297	1596
HMPREF1541|HMPREF1541_03511T0	HMPREF1541|HMPREF1541_03117T0	0.043335	0.063357	0.683983	261.241495	98.758505	4.600000	0.146482	960
HMPREF1541|HMPREF1541_03519T0	HMPREF1541|HMPREF1541_10875T0	0.337261	1.993131	0.169212	682.599780	262.400220	2.166008	2.391151	945
HMPREF1541|HMPREF1541_03520T0	HMPREF1541|HMPREF1541_09615T0	0.309524	2.909269	0.106392	966.889468	317.110532	1.534411	2.854755	1506
HMPREF1541|HMPREF1541_03522T0	HMPREF1541|HMPREF1541_10890T0	0.313642	4.491945	0.069823	1343.881022	399.118978	1.247381	3.811219	1785
HMPREF1541|HMPREF1541_03530T0	HMPREF1541|HMPREF1541_09202T0	1.027028	2.244427	0.457590	1909.111166	595.888834	1.333165	3.949867	2934
HMPREF1541|HMPREF1541_03543T0	HMPREF1541|HMPREF1541_06094T0	0.468399	4.180752	0.112037	855.425442	263.574558	1.622023	4.028473	1326
HMPREF1541|HMPREF1541_03549T0	HMPREF1541|HMPREF1541_03703T0	0.262617	4.395485	0.059747	1299.048917	350.951083	1.915123	3.425006	1692
HMPREF1541|HMPREF1541_03550T0	HMPREF1541|HMPREF1541_05274T0	0.387074	4.214814	0.091836	954.178984	275.821016	1.536361	3.736273	1239
HMPREF1541|HMPREF1541_03570T0	HMPREF1541|HMPREF1541_06817T0	0.783552	4.580407	0.171066	1449.916477	449.083523	1.474538	5.044344	2100
HMPREF1541|HMPREF1541_03572T0	HMPREF1541|HMPREF1541_10867T0	0.809214	4.618619	0.175207	1683.413712	539.586288	1.286799	5.201601	2874
HMPREF1541|HMPREF1541_03576T0	HMPREF1541|HMPREF1541_07550T0	0.337714	4.138927	0.081595	839.721862	249.278138	1.142182	3.623498	1179
HMPREF1541|HMPREF1541_03583T0	HMPREF1541|HMPREF1541_04098T0	0.415602	3.836539	0.108327	649.435041	166.564959	1.308918	3.341689	1023
HMPREF1541|HMPREF1541_03590T0	HMPREF1541|HMPREF1541_09670T0	0.647271	4.274134	0.151439	1153.477559	298.522441	1.459293	4.178796	1503
HMPREF1541|HMPREF1541_03599T0	HMPREF1541|HMPREF1541_07243T0	0.599689	3.004958	0.199567	789.811733	230.188267	1.729857	3.427493	1227
HMPREF1541|HMPREF1541_03602T0	HMPREF1541|HMPREF1541_08313T0	0.565913	2.052753	0.275685	746.832534	198.167466	1.626822	2.633115	1146
HMPREF1541|HMPREF1541_03604T0	HMPREF1541|HMPREF1541_07903T0	0.500024	4.217600	0.118556	1247.152623	276.847377	1.395064	3.526058	1596
HMPREF1541|HMPREF1541_03605T0	HMPREF1541|HMPREF1541_10279T0	0.622233	4.100615	0.151741	756.135906	236.864094	1.385720	4.355834	1269
HMPREF1541|HMPREF1541_03633T0	HMPREF1541|HMPREF1541_04679T0	0.922561	2.170534	0.425039	830.356367	288.643633	1.736603	3.733418	1233
HMPREF1541|HMPREF1541_03638T0	HMPREF1541|HMPREF1541_08101T0	0.423400	4.348167	0.097374	1068.506774	329.493226	1.265043	4.045274	1434
HMPREF1541|HMPREF1541_03639T0	HMPREF1541|HMPREF1541_06776T0	0.759438	3.386777	0.224236	1151.604692	432.395308	1.432781	4.429923	1794
HMPREF1541|HMPREF1541_03640T0	HMPREF1541|HMPREF1541_03642T0	0.513579	99.000000	0.005188	805.653836	163.346164	0.834052	51.346864	1020
HMPREF1541|HMPREF1541_03641T0	HMPREF1541|HMPREF1541_06265T0	0.498557	4.254163	0.117193	963.321583	290.678417	0.987691	4.107330	1365
HMPREF1541|HMPREF1541_03644T0	HMPREF1541|HMPREF1541_09893T0	0.579852	4.344715	0.133461	1067.019573	327.980427	1.881869	4.395042	1536
HMPREF1541|HMPREF1541_03664T0	HMPREF1541|HMPREF1541_09604T0	0.586883	4.058497	0.144606	724.070909	223.929091	1.265734	4.220761	984
HMPREF1541|HMPREF1541_03671T0	HMPREF1541|HMPREF1541_06767T0	0.452022	4.398063	0.102778	1375.840364	352.159636	0.687546	3.768630	1782
HMPREF1541|HMPREF1541_03673T0	HMPREF1541|HMPREF1541_03988T0	0.724072	4.310949	0.167961	997.458376	313.541624	1.687036	4.745753	1566
HMPREF1541|HMPREF1541_03683T0	HMPREF1541|HMPREF1541_06907T0	0.365244	2.977713	0.122659	770.638857	219.361143	1.373594	2.832321	1005
HMPREF1541|HMPREF1541_03686T0	HMPREF1541|HMPREF1541_04552T0	0.746658	4.326721	0.172569	1140.795155	320.204845	1.162733	4.593883	2196
HMPREF1541|HMPREF1541_03690T0	HMPREF1541|HMPREF1541_04149T0	0.682286	4.434238	0.153868	1121.438296	369.561704	1.445610	4.836753	2049
HMPREF1541|HMPREF1541_03691T0	HMPREF1541|HMPREF1541_10333T0	0.592880	3.328918	0.178100	3449.204869	1167.795131	1.262206	3.854748	4950
HMPREF1541|HMPREF1541_03696T0	HMPREF1541|HMPREF1541_07389T0	0.778282	4.613881	0.168683	1750.418463	469.581537	1.457620	4.768800	2781
HMPREF1541|HMPREF1541_03697T0	HMPREF1541|HMPREF1541_04959T0	0.568775	3.764267	0.151098	649.736539	151.263461	1.304862	3.516666	882
HMPREF1541|HMPREF1541_03699T0	HMPREF1541|HMPREF1541_08159T0	0.821153	4.120642	0.199278	857.725922	243.274078	1.232528	4.650599	1194
HMPREF1541|HMPREF1541_03700T0	HMPREF1541|HMPREF1541_08472T0	0.838685	1.874895	0.447324	1297.861207	436.138793	1.510218	3.297943	1968
HMPREF1541|HMPREF1541_03701T0	HMPREF1541|HMPREF1541_10856T0	1.007258	2.315816	0.434948	993.539043	341.460957	1.656444	4.025868	1845
HMPREF1541|HMPREF1541_03706T0	HMPREF1541|HMPREF1541_09927T0	0.493744	4.250405	0.116164	1177.774419	289.225581	0.941029	3.703159	1575
HMPREF1541|HMPREF1541_03713T0	HMPREF1541|HMPREF1541_04315T0	0.462564	3.120528	0.148233	548.904586	177.095414	1.796032	3.332789	744
HMPREF1541|HMPREF1541_03742T0	HMPREF1541|HMPREF1541_08906T0	0.983995	2.796004	0.351929	1377.955123	464.044877	1.405650	4.321454	2388
HMPREF1541|HMPREF1541_03743T0	HMPREF1541|HMPREF1541_06636T0	0.629924	2.760679	0.228177	1130.470152	360.529848	1.262193	3.435448	1554
HMPREF1541|HMPREF1541_03755T0	HMPREF1541|HMPREF1541_06398T0	0.575088	3.715349	0.154787	470.287726	141.712274	1.128620	3.906702	672
HMPREF1541|HMPREF1541_03782T0	HMPREF1541|HMPREF1541_06129T0	0.880119	2.564916	0.343137	1531.293060	433.706940	1.595259	3.755942	2415
HMPREF1541|HMPREF1541_03786T0	HMPREF1541|HMPREF1541_00530T0	0.976046	2.231388	0.437416	1310.914584	519.085416	1.168411	3.996383	2826
HMPREF1541|HMPREF1541_03788T0	HMPREF1541|HMPREF1541_09350T0	0.929887	4.313298	0.215586	1056.475071	314.524929	1.356969	5.118253	1596
HMPREF1541|HMPREF1541_03792T0	HMPREF1541|HMPREF1541_05086T0	0.819175	3.657543	0.223969	504.799903	131.200097	1.225587	4.214101	864
HMPREF1541|HMPREF1541_03793T0	HMPREF1541|HMPREF1541_08452T0	0.582569	1.990502	0.292675	1036.996639	409.003361	1.359697	2.942416	1572
HMPREF1541|HMPREF1541_03798T0	HMPREF1541|HMPREF1541_05796T0	0.797175	2.820966	0.282589	1742.511781	570.488219	1.403438	3.888994	4398
HMPREF1541|HMPREF1541_03801T0	HMPREF1541|HMPREF1541_09990T0	0.686157	4.061416	0.168945	987.197750	224.802250	1.155902	3.936604	1398
HMPREF1541|HMPREF1541_03808T0	HMPREF1541|HMPREF1541_07116T0	0.279724	4.355027	0.064230	1371.479131	332.520869	1.282749	3.224952	1722
HMPREF1541|HMPREF1541_03809T0	HMPREF1541|HMPREF1541_05749T0	0.879514	4.863251	0.180849	2144.197272	654.802728	1.277177	5.434428	3741
HMPREF1541|HMPREF1541_03819T0	HMPREF1541|HMPREF1541_04191T0	0.739158	3.862157	0.191385	655.647253	172.352747	0.965450	4.167682	1086
HMPREF1541|HMPREF1541_03847T0	HMPREF1541|HMPREF1541_00830T0	0.791689	4.440674	0.178281	1193.253275	372.746725	1.372445	4.980713	3330
HMPREF1541|HMPREF1541_03865T0	HMPREF1541|HMPREF1541_07434T0	1.025680	4.132526	0.248197	1541.676613	519.323387	1.552505	5.425595	3195
HMPREF1541|HMPREF1541_03877T0	HMPREF1541|HMPREF1541_05922T0	0.802858	2.829572	0.283738	1522.451005	439.548995	1.279727	3.770716	3330
HMPREF1541|HMPREF1541_03879T0	HMPREF1541|HMPREF1541_07059T0	0.914078	4.894324	0.186763	2284.498112	682.501888	1.029501	5.488973	3819
HMPREF1541|HMPREF1541_03881T0	HMPREF1541|HMPREF1541_11073T0	0.823664	4.397896	0.187286	1096.919117	352.080883	1.700481	5.076413	1560
HMPREF1541|HMPREF1541_03883T0	HMPREF1541|HMPREF1541_09090T0	0.905954	4.345401	0.208486	1075.719538	328.280462	1.633544	5.130475	1554
HMPREF1541|HMPREF1541_03894T0	HMPREF1541|HMPREF1541_09556T0	0.474474	3.521598	0.134733	595.550351	109.449649	1.017675	2.842600	774
HMPREF1541|HMPREF1541_03905T0	HMPREF1541|HMPREF1541_06133T0	0.679209	2.358957	0.287928	1785.920522	665.079478	1.346139	3.405027	3318
HMPREF1541|HMPREF1541_03919T0	HMPREF1541|HMPREF1541_05500T0	0.567247	4.590721	0.123564	1491.697517	455.302483	1.199175	4.524388	2436
HMPREF1541|HMPREF1541_03920T0	HMPREF1541|HMPREF1541_10414T0	0.522320	4.143280	0.126064	826.270836	250.729164	1.217745	4.095874	1134
HMPREF1541|HMPREF1541_03930T0	HMPREF1541|HMPREF1541_08242T0	0.499781	4.424874	0.112948	1285.023685	364.976315	1.141814	4.104009	4944
HMPREF1541|HMPREF1541_03935T0	HMPREF1541|HMPREF1541_10223T0	0.599269	4.595630	0.130400	1572.708189	458.291811	1.243753	4.503124	2178
HMPREF1541|HMPREF1541_03943T0	HMPREF1541|HMPREF1541_05804T0	0.443431	4.415998	0.100415	1223.317602	360.682398	0.969099	4.043995	1605
HMPREF1541|HMPREF1541_03946T0	HMPREF1541|HMPREF1541_03954T0	0.968071	1.943089	0.498213	1782.394171	590.605829	1.570184	3.632218	2850
HMPREF1541|HMPREF1541_03961T0	HMPREF1541|HMPREF1541_04081T0	0.851000	4.008062	0.212322	762.634360	209.365640	1.057777	4.593063	1149
HMPREF1541|HMPREF1541_03963T0	HMPREF1541|HMPREF1541_07629T0	0.649857	4.487584	0.144812	1247.194955	396.805045	1.180839	4.728456	2688
HMPREF1541|HMPREF1541_03976T0	HMPREF1541|HMPREF1541_04335T0	0.481146	4.449634	0.108132	1236.773539	377.226461	1.457379	4.226001	2001
HMPREF1541|HMPREF1541_03986T0	HMPREF1541|HMPREF1541_04079T0	0.540145	4.072025	0.132648	1067.995335	228.004665	0.951323	3.484520	1497
HMPREF1541|HMPREF1541_03994T0	HMPREF1541|HMPREF1541_05539T0	0.688687	4.376076	0.157375	1167.014554	341.985446	1.256050	4.573085	1821
HMPREF1541|HMPREF1541_04001T0	HMPREF1541|HMPREF1541_09081T0	0.675867	4.384536	0.154148	1295.135286	345.864714	1.158447	4.372570	1713
HMPREF1541|HMPREF1541_04011T0	HMPREF1541|HMPREF1541_06208T0	0.381815	4.327520	0.088229	1170.453915	320.546085	1.253131	3.690273	1563
HMPREF1541|HMPREF1541_04012T0	HMPREF1541|HMPREF1541_05727T0	0.319296	4.213210	0.075784	1326.768175	275.231825	0.972481	2.964871	1755
HMPREF1541|HMPREF1541_04022T0	HMPREF1541|HMPREF1541_10863T0	0.369423	4.256893	0.086782	1196.261810	291.738190	1.060233	3.394808	1515
HMPREF1541|HMPREF1541_04024T0	HMPREF1541|HMPREF1541_07674T0	0.644568	4.272722	0.150857	1229.038958	297.961042	1.429656	4.057573	1572
HMPREF1541|HMPREF1541_04027T0	HMPREF1541|HMPREF1541_07624T0	0.893123	5.179865	0.172422	2997.268359	998.731641	1.417895	5.893562	5568
HMPREF1541|HMPREF1541_04029T0	HMPREF1541|HMPREF1541_07138T0	0.575442	4.638088	0.124069	1600.015155	484.984845	1.228782	4.561322	2316
HMPREF1541|HMPREF1541_04030T0	HMPREF1541|HMPREF1541_08683T0	0.880450	2.919598	0.301565	1700.620698	585.379302	1.358755	4.207852	7026
HMPREF1541|HMPREF1541_04032T0	HMPREF1541|HMPREF1541_05787T0	0.342098	4.367324	0.078331	1158.982154	338.017846	1.325436	3.752944	1527
HMPREF1541|HMPREF1541_04038T0	HMPREF1541|HMPREF1541_09207T0	0.655144	4.072702	0.160862	698.789212	228.210788	1.178621	4.489458	984
HMPREF1541|HMPREF1541_04042T0	HMPREF1541|HMPREF1541_05228T0	0.312130	3.267336	0.095531	210.020368	77.979632	1.395827	3.336868	444
HMPREF1541|HMPREF1541_04045T0	HMPREF1541|HMPREF1541_10054T0	0.770667	3.151027	0.244576	1298.290717	477.709283	1.361917	4.232811	1959
HMPREF1541|HMPREF1541_04059T0	HMPREF1541|HMPREF1541_04454T0	0.559404	3.707647	0.150878	495.735525	140.264475	1.309303	3.761169	699
HMPREF1541|HMPREF1541_04072T0	HMPREF1541|HMPREF1541_09380T0	0.354170	2.125625	0.166619	772.878687	295.121313	1.744786	2.531032	1113
HMPREF1541|HMPREF1541_04077T0	HMPREF1541|HMPREF1541_05967T0	0.548843	4.172774	0.131530	1173.214237	260.785763	1.111569	3.623663	1716
HMPREF1541|HMPREF1541_04083T0	HMPREF1541|HMPREF1541_06854T0	0.707021	4.333310	0.163160	1158.969734	323.030266	1.524113	4.492320	1956
HMPREF1541|HMPREF1541_04096T0	HMPREF1541|HMPREF1541_02530T0	0.869525	4.939400	0.176039	2560.221295	724.778705	1.374283	5.302418	5124
HMPREF1541|HMPREF1541_04101T0	HMPREF1541|HMPREF1541_06598T0	0.614390	3.852130	0.159494	666.936253	170.063747	1.014685	3.816726	945
HMPREF1541|HMPREF1541_04105T0	HMPREF1541|HMPREF1541_06592T0	0.564971	4.190216	0.134831	1011.078377	266.921623	1.161124	3.966406	1692
HMPREF1541|HMPREF1541_04115T0	HMPREF1541|HMPREF1541_10008T0	0.720288	3.584992	0.200918	1351.469740	367.530260	1.281545	3.998326	2169
HMPREF1541|HMPREF1541_04130T0	HMPREF1541|HMPREF1541_06677T0	0.516850	3.996138	0.129337	819.936705	206.063295	1.620324	3.646905	1488
HMPREF1541|HMPREF1541_04145T0	HMPREF1541|HMPREF1541_09860T0	0.835248	4.215256	0.198149	990.016367	275.983633	1.231294	4.716233	2529
HMPREF1541|HMPREF1541_04161T0	HMPREF1541|HMPREF1541_09637T0	0.622366	3.975300	0.156558	678.583121	200.416879	1.320846	4.160561	948
HMPREF1541|HMPREF1541_04165T0	HMPREF1541|HMPREF1541_05389T0	0.931097	2.617824	0.355676	2806.072085	988.927915	1.538721	4.111908	4929
HMPREF1541|HMPREF1541_04173T0	HMPREF1541|HMPREF1541_11110T0	0.558496	2.055271	0.271738	1038.628980	329.371020	1.449045	2.756615	1839
HMPREF1541|HMPREF1541_04176T0	HMPREF1541|HMPREF1541_08580T0	0.587705	3.479863	0.168887	658.474577	103.525423	1.546398	2.941901	846
HMPREF1541|HMPREF1541_04178T0	HMPREF1541|HMPREF1541_08796T0	0.520134	4.077634	0.127558	907.283605	229.716395	1.080824	3.716645	1239
HMPREF1541|HMPREF1541_04194T0	HMPREF1541|HMPREF1541_07566T0	0.741003	4.051260	0.182907	1035.221186	221.778814	0.994736	3.975146	2172
HMPREF1541|HMPREF1541_04209T0	HMPREF1541|HMPREF1541_09017T0	0.721367	4.242149	0.170048	847.940815	286.059185	1.475620	4.828525	2172
HMPREF1541|HMPREF1541_04213T0	HMPREF1541|HMPREF1541_10617T0	0.757576	2.062359	0.367335	574.705242	187.294758	1.788235	3.234851	846
HMPREF1541|HMPREF1541_04222T0	HMPREF1541|HMPREF1541_08512T0	0.668404	4.494954	0.148701	1375.276401	400.723599	1.348950	4.595397	2058
HMPREF1541|HMPREF1541_04230T0	HMPREF1541|HMPREF1541_06154T0	0.489730	3.953571	0.123870	834.306143	194.693857	0.907095	3.435338	1059
HMPREF1541|HMPREF1541_04235T0	HMPREF1541|HMPREF1541_08171T0	0.591628	4.843754	0.122142	2239.000065	637.999935	1.083296	4.603721	3783
HMPREF1541|HMPREF1541_04241T0	HMPREF1541|HMPREF1541_04377T0	0.428880	4.910580	0.087338	2146.543496	697.456504	1.601414	4.583888	3135
HMPREF1541|HMPREF1541_04246T0	HMPREF1541|HMPREF1541_05032T0	0.136385	1.399777	0.097433	499.917507	175.082493	4.256651	1.392257	675
HMPREF1541|HMPREF1541_04247T0	HMPREF1541|HMPREF1541_10424T0	0.481658	2.473824	0.194702	1830.103926	725.896074	1.436079	3.142282	3120
HMPREF1541|HMPREF1541_04248T0	HMPREF1541|HMPREF1541_10443T0	0.000000	0.002715	0.000010	843.038029	368.961971	4.600000	0.002480	1212
HMPREF1541|HMPREF1541_04249T0	HMPREF1541|HMPREF1541_10444T0	0.000000	0.000000	99.000000	160.707073	64.292927	4.600000	0.000000	225
HMPREF1541|HMPREF1541_04258T0	HMPREF1541|HMPREF1541_09469T0	0.808673	4.741988	0.170535	1612.917549	541.082451	1.087743	5.390153	3021
HMPREF1541|HMPREF1541_04261T0	HMPREF1541|HMPREF1541_09354T0	0.557286	4.593204	0.121328	1991.712188	588.287812	1.398123	4.432650	3075
HMPREF1541|HMPREF1541_04263T0	HMPREF1541|HMPREF1541_07589T0	0.660814	4.501006	0.146815	1462.029940	403.970060	1.042894	4.476530	1923
HMPREF1541|HMPREF1541_04265T0	HMPREF1541|HMPREF1541_04938T0	0.470281	3.939983	0.119361	642.801747	191.198253	1.104252	3.797178	897
HMPREF1541|HMPREF1541_04266T0	HMPREF1541|HMPREF1541_04448T0	0.821498	4.447604	0.184706	1261.793484	376.206516	1.297921	4.962964	2505
HMPREF1541|HMPREF1541_04269T0	HMPREF1541|HMPREF1541_05785T0	0.605323	2.202847	0.274791	497.513962	147.486038	1.242061	2.911841	768
HMPREF1541|HMPREF1541_04270T0	HMPREF1541|HMPREF1541_05938T0	0.592537	4.631189	0.127945	1523.455938	480.544062	1.419764	4.682927	2808
HMPREF1541|HMPREF1541_04276T0	HMPREF1541|HMPREF1541_07255T0	0.622109	4.208452	0.147824	1142.508831	273.491169	0.952989	3.944363	1695
HMPREF1541|HMPREF1541_04280T0	HMPREF1541|HMPREF1541_08392T0	0.886809	4.829420	0.183626	2110.077094	625.922906	0.994035	5.366315	5127
HMPREF1541|HMPREF1541_04283T0	HMPREF1541|HMPREF1541_04575T0	0.948783	4.621766	0.205286	1517.455871	474.544129	1.632365	5.471338	2448
HMPREF1541|HMPREF1541_04291T0	HMPREF1541|HMPREF1541_08109T0	0.464532	3.851356	0.120615	887.211825	189.788175	1.308910	3.184068	1131
HMPREF1541|HMPREF1541_04297T0	HMPREF1541|HMPREF1541_06874T0	0.824249	2.815858	0.292717	592.127591	193.872409	1.398580	3.946480	885
HMPREF1541|HMPREF1541_04303T0	HMPREF1541|HMPREF1541_07204T0	0.561555	4.273236	0.131412	1195.834583	298.165417	1.239439	3.906944	1983
HMPREF1541|HMPREF1541_04308T0	HMPREF1541|HMPREF1541_08799T0	0.574659	2.595676	0.221391	517.507840	154.492160	0.989198	3.117866	765
HMPREF1541|HMPREF1541_04309T0	HMPREF1541|HMPREF1541_09739T0	0.606638	4.548259	0.133378	1702.758828	430.241172	1.187627	4.205072	2274
HMPREF1541|HMPREF1541_04326T0	HMPREF1541|HMPREF1541_09204T0	0.325212	4.275846	0.076058	1080.795351	299.204649	1.199761	3.545306	1461
HMPREF1541|HMPREF1541_04339T0	HMPREF1541|HMPREF1541_06482T0	0.407411	4.301753	0.094708	1259.279323	309.720677	1.259261	3.528464	1662
HMPREF1541|HMPREF1541_04341T0	HMPREF1541|HMPREF1541_05900T0	0.231594	4.589258	0.050464	1378.584926	454.415074	1.865271	3.935679	1860
HMPREF1541|HMPREF1541_04345T0	HMPREF1541|HMPREF1541_00038T0	0.156808	3.140085	0.049938	282.189478	65.810522	1.764879	2.162933	897
HMPREF1541|HMPREF1541_04352T0	HMPREF1541|HMPREF1541_05062T0	0.600759	2.388632	0.251508	907.359675	286.640325	1.652659	3.089907	1581
HMPREF1541|HMPREF1541_04353T0	HMPREF1541|HMPREF1541_10406T0	0.805214	4.411148	0.182541	1465.642840	358.357160	0.879926	4.540990	2061
HMPREF1541|HMPREF1541_04354T0	HMPREF1541|HMPREF1541_05317T0	0.588338	4.357796	0.135008	1397.249060	333.750940	1.310871	3.945362	1908
HMPREF1541|HMPREF1541_04356T0	HMPREF1541|HMPREF1541_10442T0	0.825540	4.244383	0.194502	880.087573	286.912427	1.442328	4.998235	1314
