SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A49|B0A49_01649-T1	B0A49|B0A49_08525-T1	0.011375	0.043505	0.261469	710.444929	285.555071	10.900457	0.061760	996
B0A49|B0A49_01650-T1	B0A49|B0A49_08526-T1	0.000000	0.026325	0.000010	502.370982	154.629018	4.600000	0.018587	960
B0A49|B0A49_01651-T1	B0A49|B0A49_13328-T1	0.002286	0.024291	0.094092	438.189075	125.810925	2.362981	0.021583	693
B0A49|B0A49_01652-T1	B0A49|B0A49_04380-T1	0.668354	3.564583	0.187498	532.094228	115.905772	1.179831	3.559180	714
B0A49|B0A49_01653-T1	B0A49|B0A49_03058-T1	0.426388	3.939526	0.108233	642.918353	191.081647	1.774083	3.693898	4425
B0A49|B0A49_01655-T1	B0A49|B0A49_01657-T1	0.100482	0.158616	0.633492	553.193701	154.806299	1.484560	0.339580	1131
B0A49|B0A49_01661-T1	B0A49|B0A49_04759-T1	0.014800	0.026344	0.561790	855.813668	368.186332	6.433028	0.054817	3675
B0A49|B0A49_02065-T1	B0A49|B0A49_05869-T1	0.000000	0.000000	99.000000	854.136455	357.863545	4.600000	0.000000	1212
B0A49|B0A49_02066-T1	B0A49|B0A49_08212-T1	0.054544	0.163964	0.332656	1172.450609	261.549391	1.340979	0.223503	2805
B0A49|B0A49_02067-T1	B0A49|B0A49_08211-T1	0.008052	0.049180	0.163726	1498.432968	574.567032	3.890527	0.058354	2073
B0A49|B0A49_02068-T1	B0A49|B0A49_08210-T1	0.021032	0.086153	0.244124	1133.459411	342.540589	3.086019	0.108434	2001
B0A49|B0A49_02069-T1	B0A49|B0A49_07419-T1	0.188567	1.833377	0.102853	1405.652084	382.347916	2.316760	1.620886	2505
B0A49|B0A49_01940-T1	B0A49|B0A49_01717-T1	0.000914	0.000000	99.000000	1095.156718	455.843282	4.600000	0.001935	1551
B0A49|B0A49_01941-T1	B0A49|B0A49_01718-T1	0.002090	0.000000	99.000000	958.061527	292.938473	4.600000	0.004803	1251
B0A49|B0A49_01942-T1	B0A49|B0A49_01719-T1	0.000000	0.000000	99.000000	666.047839	269.952161	4.600000	0.000000	936
B0A49|B0A49_01943-T1	B0A49|B0A49_01720-T1	0.000000	0.000000	99.000000	2733.959252	1127.040748	4.600000	0.000000	3861
B0A49|B0A49_01944-T1	B0A49|B0A49_01721-T1	0.000000	0.000000	99.000000	508.180009	61.819991	4.600000	0.000000	570
B0A49|B0A49_01945-T1	B0A49|B0A49_01722-T1	0.000000	0.000000	99.000000	534.589936	71.410064	4.600000	0.000000	606
B0A49|B0A49_01946-T1	B0A49|B0A49_03300-T1	0.371428	4.596185	0.080812	1848.368530	458.631470	1.322164	3.633928	2484
B0A49|B0A49_01686-T1	B0A49|B0A49_08594-T1	0.001353	0.001979	0.683382	1480.003684	505.996316	1.878783	0.004537	2724
B0A49|B0A49_01688-T1	B0A49|B0A49_04566-T1	0.029499	0.077008	0.383058	622.376624	208.623376	1.759924	0.124277	978
B0A49|B0A49_01689-T1	B0A49|B0A49_04565-T1	0.005206	0.034062	0.152836	771.571792	272.428208	6.649273	0.038207	1044
B0A49|B0A49_01690-T1	B0A49|B0A49_04564-T1	0.005461	0.055360	0.098644	367.570091	112.429909	4.600000	0.051447	480
B0A49|B0A49_01691-T1	B0A49|B0A49_06746-T1	0.658112	3.829381	0.171859	1079.977454	297.022546	1.145995	4.026490	1842
B0A49|B0A49_01696-T1	B0A49|B0A49_07638-T1	0.000000	0.014293	0.000010	783.844628	353.155372	4.600000	0.013319	1848
B0A49|B0A49_00812-T1	B0A49|B0A49_00511-T1	0.012904	0.026606	0.484985	625.874917	307.125083	9.518612	0.052242	7443
B0A49|B0A49_00824-T1	B0A49|B0A49_12548-T1	0.021591	0.102746	0.210142	1198.308844	385.691156	2.327618	0.124056	2556
