SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A54|B0A54_00887-T1	B0A54|B0A54_10343-T1	0.034394	0.450753	0.076304	1584.608406	446.391594	1.899225	0.377716	2265
B0A54|B0A54_00888-T1	B0A54|B0A54_10342-T1	0.096913	0.364760	0.265689	618.648928	173.351072	2.213642	0.466615	912
B0A54|B0A54_00889-T1	B0A54|B0A54_10341-T1	0.029375	0.395954	0.074187	2403.037306	848.962694	3.401859	0.375221	3252
B0A54|B0A54_00890-T1	B0A54|B0A54_10340-T1	0.237987	0.527266	0.451360	1883.455142	693.544858	2.690172	0.947520	2655
B0A54|B0A54_00891-T1	B0A54|B0A54_10339-T1	0.116509	0.447216	0.260521	1001.952278	309.047722	1.791812	0.583404	1443
B0A54|B0A54_00893-T1	B0A54|B0A54_17326-T1	0.014499	0.281549	0.051498	836.710377	294.289623	4.182526	0.251959	1131
B0A54|B0A54_00894-T1	B0A54|B0A54_17327-T1	0.081164	0.614967	0.131982	742.099867	295.900133	2.818057	0.700003	1044
B0A54|B0A54_00895-T1	B0A54|B0A54_17328-T1	0.059822	0.454666	0.131574	870.893644	296.106356	3.796649	0.480021	1260
B0A54|B0A54_00896-T1	B0A54|B0A54_17329-T1	0.019726	0.726046	0.027169	154.136125	25.863875	2.315073	0.363648	243
B0A54|B0A54_00897-T1	B0A54|B0A54_17330-T1	0.048365	0.246171	0.196469	1471.476770	499.523230	1.721443	0.295489	2070
B0A54|B0A54_00898-T1	B0A54|B0A54_17331-T1	0.066059	0.594952	0.111033	703.948441	199.051559	1.884129	0.547935	903
B0A54|B0A54_00899-T1	B0A54|B0A54_17332-T1	0.082110	0.471913	0.173995	348.666153	104.333847	3.600806	0.515666	453
B0A54|B0A54_00900-T1	B0A54|B0A54_17333-T1	0.391720	0.612159	0.639898	368.243774	141.756226	2.963674	1.358975	534
B0A54|B0A54_00901-T1	B0A54|B0A54_17334-T1	0.015750	0.460811	0.034178	1401.050392	374.949608	2.265273	0.329134	1812
B0A54|B0A54_00902-T1	B0A54|B0A54_17335-T1	0.072167	0.255581	0.282365	635.086452	228.913548	2.390980	0.362286	864
B0A54|B0A54_00903-T1	B0A54|B0A54_17336-T1	0.171673	0.225294	0.761998	437.904000	186.096000	2.862676	0.562994	633
B0A54|B0A54_00904-T1	B0A54|B0A54_17337-T1	0.006257	0.441545	0.014172	963.006842	299.993158	3.176447	0.328947	1263
B0A54|B0A54_00905-T1	B0A54|B0A54_17338-T1	0.080528	0.547905	0.146974	749.257209	291.742791	4.364887	0.634535	1041
B0A54|B0A54_00906-T1	B0A54|B0A54_17339-T1	0.053373	0.339210	0.157344	2140.103565	856.896435	4.602973	0.405296	3027
B0A54|B0A54_00907-T1	B0A54|B0A54_17340-T1	0.042455	0.428420	0.099096	790.675764	286.324236	5.765824	0.435195	1221
B0A54|B0A54_00908-T1	B0A54|B0A54_17341-T1	0.024844	0.428515	0.057977	2102.671661	699.328339	3.878675	0.376779	2802
B0A54|B0A54_00909-T1	B0A54|B0A54_17342-T1	0.056286	0.415247	0.135548	1535.640155	498.359845	3.950759	0.432710	2082
B0A54|B0A54_00911-T1	B0A54|B0A54_17344-T1	0.025138	0.243435	0.103265	202.609440	73.390560	4.523875	0.249555	276
B0A54|B0A54_01353-T1	B0A54|B0A54_00093-T1	0.264080	1.021450	0.258534	356.188089	72.811911	0.813724	1.177872	933
B0A54|B0A54_01367-T1	B0A54|B0A54_00106-T1	0.049006	0.555773	0.088176	274.186077	73.813923	1.624044	0.469487	1560
B0A54|B0A54_01452-T1	B0A54|B0A54_07652-T1	0.094290	0.699917	0.134715	1013.434549	264.565451	2.968946	0.658991	1284
B0A54|B0A54_01453-T1	B0A54|B0A54_07653-T1	0.027535	0.387842	0.070995	1480.176649	463.823351	2.402877	0.340504	2004
