SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A51|B0A51_01568-T1	B0A51|B0A51_02555-T1	0.024999	0.183060	0.136563	427.075435	160.924565	2.131874	0.204773	612
B0A51|B0A51_01569-T1	B0A51|B0A51_02554-T1	0.014883	0.537037	0.027714	951.069280	356.930720	5.591343	0.472110	1308
B0A51|B0A51_01570-T1	B0A51|B0A51_02553-T1	0.150681	0.328657	0.458474	1095.437770	422.562230	2.003170	0.600670	1740
B0A51|B0A51_01571-T1	B0A51|B0A51_02552-T1	0.006352	0.228789	0.027761	632.971787	177.028213	5.077928	0.164898	810
B0A51|B0A51_01572-T1	B0A51|B0A51_02551-T1	0.011195	0.845378	0.013242	922.820454	334.179546	2.770778	0.698898	1257
B0A51|B0A51_01573-T1	B0A51|B0A51_02550-T1	0.118891	0.884782	0.134374	3718.571088	1330.428912	2.220786	0.962119	5190
B0A51|B0A51_01574-T1	B0A51|B0A51_02549-T1	0.376443	1.631170	0.230781	1183.341603	454.658397	1.837976	2.174149	1719
B0A51|B0A51_01575-T1	B0A51|B0A51_02547-T1	0.038142	0.296295	0.128729	659.438408	246.561592	2.930293	0.325189	906
B0A51|B0A51_01576-T1	B0A51|B0A51_02546-T1	0.078068	0.844272	0.092468	2614.177490	976.822510	2.748118	0.859471	3603
B0A51|B0A51_01577-T1	B0A51|B0A51_02544-T1	0.040994	0.222078	0.184594	3224.135429	1113.864571	2.226105	0.262473	4944
B0A51|B0A51_01578-T1	B0A51|B0A51_02543-T1	0.015626	0.193197	0.080883	841.049430	295.950570	2.166716	0.185539	1137
B0A51|B0A51_01579-T1	B0A51|B0A51_18762-T1	0.704806	4.879031	0.144456	2196.273983	668.726017	1.135691	5.037363	5922
B0A51|B0A51_01580-T1	B0A51|B0A51_02542-T1	0.099302	0.082059	1.210127	479.014463	189.985537	3.337551	0.283216	2070
B0A51|B0A51_01581-T1	B0A51|B0A51_11509-T1	0.009014	0.049678	0.181453	669.653424	251.346576	2.356537	0.060335	921
B0A51|B0A51_01583-T1	B0A51|B0A51_11506-T1	0.000000	0.121073	0.000010	187.440265	73.559735	4.292216	0.102369	264
B0A51|B0A51_01584-T1	B0A51|B0A51_11505-T1	0.021676	0.217624	0.099602	1662.580030	638.419970	2.698305	0.228127	2301
B0A51|B0A51_01585-T1	B0A51|B0A51_11504-T1	0.016674	0.064514	0.258452	637.811654	319.188346	11.788738	0.097889	957
B0A51|B0A51_01891-T1	B0A51|B0A51_02058-T1	0.174490	0.393316	0.443639	532.756522	184.243478	3.020813	0.692162	2007
B0A51|B0A51_01904-T1	B0A51|B0A51_17132-T1	0.002651	0.009054	0.292810	755.760321	222.239679	4.600000	0.012318	978
B0A51|B0A51_02468-T1	B0A51|B0A51_02516-T1	0.032192	0.045955	0.700502	666.799978	248.200022	2.052226	0.107775	1521
B0A51|B0A51_02469-T1	B0A51|B0A51_02515-T1	0.012531	0.115229	0.108751	322.410227	124.589773	5.208400	0.123467	447
B0A51|B0A51_02470-T1	B0A51|B0A51_02514-T1	0.009716	0.388261	0.025025	725.900155	261.099845	4.562289	0.329568	987
B0A51|B0A51_02471-T1	B0A51|B0A51_02513-T1	0.010357	0.473770	0.021861	827.266336	294.733664	2.503298	0.396268	1122
B0A51|B0A51_02472-T1	B0A51|B0A51_02512-T1	0.012366	0.057932	0.213451	653.365952	288.634048	4.504336	0.078982	1239
B0A51|B0A51_02473-T1	B0A51|B0A51_02511-T1	0.070448	0.366368	0.192286	831.026849	281.973151	4.272112	0.436252	1119
B0A51|B0A51_02474-T1	B0A51|B0A51_02510-T1	0.017346	0.379295	0.045732	525.062479	203.937521	1.129145	0.355803	735
B0A51|B0A51_02475-T1	B0A51|B0A51_02509-T1	0.021624	0.072406	0.298654	752.206295	306.793705	4.480237	0.109008	1059
B0A51|B0A51_02476-T1	B0A51|B0A51_02508-T1	0.023939	0.315814	0.075801	552.614842	212.385158	5.550354	0.314915	792
B0A51|B0A51_02477-T1	B0A51|B0A51_02507-T1	0.010206	0.281469	0.036261	789.386169	230.613831	5.063546	0.214610	1020
